time,word,subject,count
2019-06-28T01:59:00Z,bitch,biden,2
2019-06-28T01:59:00Z,bitch,bennet,0
2019-06-28T01:59:00Z,bitch,buttigieg,0
2019-06-28T01:59:00Z,bitch,gillibrand,0
2019-06-28T01:59:00Z,bitch,kamala,0
2019-06-28T01:59:00Z,bitch,hickenlooper,0
2019-06-28T01:59:00Z,bitch,bernie,0
2019-06-28T01:59:00Z,bitch,swalwell,0
2019-06-28T01:59:00Z,bitch,williamson,0
2019-06-28T01:59:00Z,bitch,yang,0
2019-06-28T01:59:00Z,bitch,trump,2
2019-06-28T01:59:00Z,ass,biden,3
2019-06-28T01:59:00Z,ass,bennet,0
2019-06-28T01:59:00Z,ass,buttigieg,1
2019-06-28T01:59:00Z,ass,gillibrand,0
2019-06-28T01:59:00Z,ass,kamala,2
2019-06-28T01:59:00Z,ass,hickenlooper,0
2019-06-28T01:59:00Z,ass,bernie,3
2019-06-28T01:59:00Z,ass,swalwell,3
2019-06-28T01:59:00Z,ass,williamson,0
2019-06-28T01:59:00Z,ass,yang,3
2019-06-28T01:59:00Z,ass,trump,2
2019-06-28T01:59:00Z,dick,biden,1
2019-06-28T01:59:00Z,dick,bennet,0
2019-06-28T01:59:00Z,dick,buttigieg,0
2019-06-28T01:59:00Z,dick,gillibrand,0
2019-06-28T01:59:00Z,dick,kamala,0
2019-06-28T01:59:00Z,dick,hickenlooper,0
2019-06-28T01:59:00Z,dick,bernie,0
2019-06-28T01:59:00Z,dick,swalwell,0
2019-06-28T01:59:00Z,dick,williamson,0
2019-06-28T01:59:00Z,dick,yang,0
2019-06-28T01:59:00Z,dick,trump,2
2019-06-28T02:00:00Z,fuck,biden,2
2019-06-28T02:00:00Z,fuck,bennet,0
2019-06-28T02:00:00Z,fuck,buttigieg,2
2019-06-28T02:00:00Z,fuck,gillibrand,0
2019-06-28T02:00:00Z,fuck,kamala,1
2019-06-28T02:00:00Z,fuck,hickenlooper,0
2019-06-28T02:00:00Z,fuck,bernie,3
2019-06-28T02:00:00Z,fuck,swalwell,0
2019-06-28T02:00:00Z,fuck,williamson,0
2019-06-28T02:00:00Z,fuck,yang,3
2019-06-28T02:00:00Z,fuck,trump,21
2019-06-28T02:00:00Z,shit,biden,8
2019-06-28T02:00:00Z,shit,bennet,2
2019-06-28T02:00:00Z,shit,buttigieg,1
2019-06-28T02:00:00Z,shit,gillibrand,1
2019-06-28T02:00:00Z,shit,kamala,9
2019-06-28T02:00:00Z,shit,hickenlooper,0
2019-06-28T02:00:00Z,shit,bernie,1
2019-06-28T02:00:00Z,shit,swalwell,0
2019-06-28T02:00:00Z,shit,williamson,1
2019-06-28T02:00:00Z,shit,yang,12
2019-06-28T02:00:00Z,shit,trump,9
2019-06-28T02:00:00Z,bitch,biden,1
2019-06-28T02:00:00Z,bitch,bennet,0
2019-06-28T02:00:00Z,bitch,buttigieg,0
2019-06-28T02:00:00Z,bitch,gillibrand,0
2019-06-28T02:00:00Z,bitch,kamala,0
2019-06-28T02:00:00Z,bitch,hickenlooper,0
2019-06-28T02:00:00Z,bitch,bernie,0
2019-06-28T02:00:00Z,bitch,swalwell,1
2019-06-28T02:00:00Z,bitch,williamson,0
2019-06-28T02:00:00Z,bitch,yang,0
2019-06-28T02:00:00Z,bitch,trump,0
2019-06-28T02:00:00Z,ass,biden,8
2019-06-28T02:00:00Z,ass,bennet,2
2019-06-28T02:00:00Z,ass,buttigieg,3
2019-06-28T02:00:00Z,ass,gillibrand,0
2019-06-28T02:00:00Z,ass,kamala,4
2019-06-28T02:00:00Z,ass,hickenlooper,0
2019-06-28T02:00:00Z,ass,bernie,5
2019-06-28T02:00:00Z,ass,swalwell,3
2019-06-28T02:00:00Z,ass,williamson,0
2019-06-28T02:00:00Z,ass,yang,2
2019-06-28T02:00:00Z,ass,trump,7
2019-06-28T02:00:00Z,dick,biden,0
2019-06-28T02:00:00Z,dick,bennet,0
2019-06-28T02:00:00Z,dick,buttigieg,0
2019-06-28T02:00:00Z,dick,gillibrand,0
2019-06-28T02:00:00Z,dick,kamala,0
2019-06-28T02:00:00Z,dick,hickenlooper,0
2019-06-28T02:00:00Z,dick,bernie,0
2019-06-28T02:00:00Z,dick,swalwell,0
2019-06-28T02:00:00Z,dick,williamson,0
2019-06-28T02:00:00Z,dick,yang,0
2019-06-28T02:00:00Z,dick,trump,0
2019-06-28T02:01:00Z,fuck,biden,4
2019-06-28T02:01:00Z,fuck,bennet,2
2019-06-28T02:01:00Z,fuck,buttigieg,3
2019-06-28T02:01:00Z,fuck,gillibrand,0
2019-06-28T02:01:00Z,fuck,kamala,6
2019-06-28T02:01:00Z,fuck,hickenlooper,0
2019-06-28T02:01:00Z,fuck,bernie,11
2019-06-28T02:01:00Z,fuck,swalwell,1
2019-06-28T02:01:00Z,fuck,williamson,1
2019-06-28T02:01:00Z,fuck,yang,1
2019-06-28T02:01:00Z,fuck,trump,18
2019-06-28T02:01:00Z,shit,biden,4
2019-06-28T02:01:00Z,shit,bennet,0
2019-06-28T02:01:00Z,shit,buttigieg,14
2019-06-28T02:01:00Z,shit,gillibrand,0
2019-06-28T02:01:00Z,shit,kamala,10
2019-06-28T02:01:00Z,shit,hickenlooper,0
2019-06-28T02:01:00Z,shit,bernie,1
2019-06-28T02:01:00Z,shit,swalwell,0
2019-06-28T02:01:00Z,shit,williamson,0
2019-06-28T02:01:00Z,shit,yang,7
2019-06-28T02:01:00Z,shit,trump,4
2019-06-28T02:01:00Z,bitch,biden,0
2019-06-28T02:01:00Z,bitch,bennet,0
2019-06-28T02:01:00Z,bitch,buttigieg,1
2019-06-28T02:01:00Z,bitch,gillibrand,0
2019-06-28T02:01:00Z,bitch,kamala,0
2019-06-28T02:01:00Z,bitch,hickenlooper,0
2019-06-28T02:01:00Z,bitch,bernie,0
2019-06-28T02:01:00Z,bitch,swalwell,0
2019-06-28T02:01:00Z,bitch,williamson,0
2019-06-28T02:01:00Z,bitch,yang,0
2019-06-28T02:01:00Z,bitch,trump,1
2019-06-28T02:01:00Z,ass,biden,2
2019-06-28T02:01:00Z,ass,bennet,0
2019-06-28T02:01:00Z,ass,buttigieg,3
2019-06-28T02:01:00Z,ass,gillibrand,0
2019-06-28T02:01:00Z,ass,kamala,3
2019-06-28T02:01:00Z,ass,hickenlooper,0
2019-06-28T02:01:00Z,ass,bernie,2
2019-06-28T02:01:00Z,ass,swalwell,2
2019-06-28T02:01:00Z,ass,williamson,0
2019-06-28T02:01:00Z,ass,yang,3
2019-06-28T02:01:00Z,ass,trump,5
2019-06-28T02:01:00Z,dick,biden,0
2019-06-28T02:01:00Z,dick,bennet,0
2019-06-28T02:01:00Z,dick,buttigieg,0
2019-06-28T02:01:00Z,dick,gillibrand,0
2019-06-28T02:01:00Z,dick,kamala,1
2019-06-28T02:01:00Z,dick,hickenlooper,0
2019-06-28T02:01:00Z,dick,bernie,0
2019-06-28T02:01:00Z,dick,swalwell,0
2019-06-28T02:01:00Z,dick,williamson,0
2019-06-28T02:01:00Z,dick,yang,0
2019-06-28T02:01:00Z,dick,trump,0
2019-06-28T02:02:00Z,fuck,biden,0
2019-06-28T02:02:00Z,fuck,bennet,0
2019-06-28T02:02:00Z,fuck,buttigieg,8
2019-06-28T02:02:00Z,fuck,gillibrand,0
2019-06-28T02:02:00Z,fuck,kamala,2
2019-06-28T02:02:00Z,fuck,hickenlooper,2
2019-06-28T02:02:00Z,fuck,bernie,8
2019-06-28T02:02:00Z,fuck,swalwell,1
2019-06-28T02:02:00Z,fuck,williamson,0
2019-06-28T02:02:00Z,fuck,yang,4
2019-06-28T02:02:00Z,fuck,trump,16
2019-06-28T02:02:00Z,shit,biden,2
2019-06-28T02:02:00Z,shit,bennet,1
2019-06-28T02:02:00Z,shit,buttigieg,31
2019-06-28T02:02:00Z,shit,gillibrand,0
2019-06-28T02:02:00Z,shit,kamala,5
2019-06-28T02:02:00Z,shit,hickenlooper,1
2019-06-28T02:02:00Z,shit,bernie,4
2019-06-28T02:02:00Z,shit,swalwell,0
2019-06-28T02:02:00Z,shit,williamson,0
2019-06-28T02:02:00Z,shit,yang,6
2019-06-28T02:02:00Z,shit,trump,5
2019-06-28T02:02:00Z,bitch,biden,0
2019-06-28T02:02:00Z,bitch,bennet,0
2019-06-28T02:02:00Z,bitch,buttigieg,0
2019-06-28T02:02:00Z,bitch,gillibrand,0
2019-06-28T02:02:00Z,bitch,kamala,1
2019-06-28T02:02:00Z,bitch,hickenlooper,1
2019-06-28T02:02:00Z,bitch,bernie,0
2019-06-28T02:02:00Z,bitch,swalwell,0
2019-06-28T02:02:00Z,bitch,williamson,0
2019-06-28T02:02:00Z,bitch,yang,0
2019-06-28T02:02:00Z,bitch,trump,2
2019-06-28T02:02:00Z,ass,biden,6
2019-06-28T02:02:00Z,ass,bennet,0
2019-06-28T02:02:00Z,ass,buttigieg,6
2019-06-28T02:02:00Z,ass,gillibrand,0
2019-06-28T02:02:00Z,ass,kamala,9
2019-06-28T02:02:00Z,ass,hickenlooper,0
2019-06-28T02:02:00Z,ass,bernie,6
2019-06-28T02:02:00Z,ass,swalwell,6
2019-06-28T02:02:00Z,ass,williamson,0
2019-06-28T02:02:00Z,ass,yang,8
2019-06-28T02:02:00Z,ass,trump,2
2019-06-28T02:02:00Z,dick,biden,0
2019-06-28T02:02:00Z,dick,bennet,0
2019-06-28T02:02:00Z,dick,buttigieg,1
2019-06-28T02:02:00Z,dick,gillibrand,0
2019-06-28T02:02:00Z,dick,kamala,0
2019-06-28T02:02:00Z,dick,hickenlooper,0
2019-06-28T02:02:00Z,dick,bernie,0
2019-06-28T02:02:00Z,dick,swalwell,0
2019-06-28T02:02:00Z,dick,williamson,0
2019-06-28T02:02:00Z,dick,yang,0
2019-06-28T02:02:00Z,dick,trump,0
2019-06-28T02:03:00Z,fuck,biden,3
2019-06-28T02:03:00Z,fuck,bennet,0
2019-06-28T02:03:00Z,fuck,buttigieg,6
2019-06-28T02:03:00Z,fuck,gillibrand,0
2019-06-28T02:03:00Z,fuck,kamala,7
2019-06-28T02:03:00Z,fuck,hickenlooper,3
2019-06-28T02:03:00Z,fuck,bernie,3
2019-06-28T02:03:00Z,fuck,swalwell,11
2019-06-28T02:03:00Z,fuck,williamson,3
2019-06-28T02:03:00Z,fuck,yang,4
2019-06-28T02:03:00Z,fuck,trump,18
2019-06-28T02:03:00Z,shit,biden,2
2019-06-28T02:03:00Z,shit,bennet,0
2019-06-28T02:03:00Z,shit,buttigieg,18
2019-06-28T02:03:00Z,shit,gillibrand,0
2019-06-28T02:03:00Z,shit,kamala,4
2019-06-28T02:03:00Z,shit,hickenlooper,1
2019-06-28T02:03:00Z,shit,bernie,2
2019-06-28T02:03:00Z,shit,swalwell,10
2019-06-28T02:03:00Z,shit,williamson,4
2019-06-28T02:03:00Z,shit,yang,2
2019-06-28T02:03:00Z,shit,trump,6
2019-06-28T02:03:00Z,bitch,biden,0
2019-06-28T02:03:00Z,bitch,bennet,0
2019-06-28T02:03:00Z,bitch,buttigieg,2
2019-06-28T02:03:00Z,bitch,gillibrand,0
2019-06-28T02:03:00Z,bitch,kamala,1
2019-06-28T02:03:00Z,bitch,hickenlooper,0
2019-06-28T02:03:00Z,bitch,bernie,0
2019-06-28T02:03:00Z,bitch,swalwell,0
2019-06-28T02:03:00Z,bitch,williamson,1
2019-06-28T02:03:00Z,bitch,yang,1
2019-06-28T02:03:00Z,bitch,trump,4
2019-06-28T02:03:00Z,ass,biden,4
2019-06-28T02:03:00Z,ass,bennet,0
2019-06-28T02:03:00Z,ass,buttigieg,7
2019-06-28T02:03:00Z,ass,gillibrand,0
2019-06-28T02:03:00Z,ass,kamala,5
2019-06-28T02:03:00Z,ass,hickenlooper,0
2019-06-28T02:03:00Z,ass,bernie,4
2019-06-28T02:03:00Z,ass,swalwell,5
2019-06-28T02:03:00Z,ass,williamson,2
2019-06-28T02:03:00Z,ass,yang,1
2019-06-28T02:03:00Z,ass,trump,2
2019-06-28T02:03:00Z,dick,biden,1
2019-06-28T02:03:00Z,dick,bennet,0
2019-06-28T02:03:00Z,dick,buttigieg,0
2019-06-28T02:03:00Z,dick,gillibrand,0
2019-06-28T02:03:00Z,dick,kamala,0
2019-06-28T02:03:00Z,dick,hickenlooper,0
2019-06-28T02:03:00Z,dick,bernie,0
2019-06-28T02:03:00Z,dick,swalwell,2
2019-06-28T02:03:00Z,dick,williamson,1
2019-06-28T02:03:00Z,dick,yang,0
2019-06-28T02:03:00Z,dick,trump,0
2019-06-28T02:04:00Z,fuck,biden,12
2019-06-28T02:04:00Z,fuck,bennet,0
2019-06-28T02:04:00Z,fuck,buttigieg,1
2019-06-28T02:04:00Z,fuck,gillibrand,0
2019-06-28T02:04:00Z,fuck,kamala,9
2019-06-28T02:04:00Z,fuck,hickenlooper,1
2019-06-28T02:04:00Z,fuck,bernie,4
2019-06-28T02:04:00Z,fuck,swalwell,2
2019-06-28T02:04:00Z,fuck,williamson,7
2019-06-28T02:04:00Z,fuck,yang,4
2019-06-28T02:04:00Z,fuck,trump,12
2019-06-28T02:04:00Z,shit,biden,7
2019-06-28T02:04:00Z,shit,bennet,0
2019-06-28T02:04:00Z,shit,buttigieg,16
2019-06-28T02:04:00Z,shit,gillibrand,0
2019-06-28T02:04:00Z,shit,kamala,11
2019-06-28T02:04:00Z,shit,hickenlooper,1
2019-06-28T02:04:00Z,shit,bernie,1
2019-06-28T02:04:00Z,shit,swalwell,7
2019-06-28T02:04:00Z,shit,williamson,4
2019-06-28T02:04:00Z,shit,yang,2
2019-06-28T02:04:00Z,shit,trump,4
2019-06-28T02:04:00Z,bitch,biden,0
2019-06-28T02:04:00Z,bitch,bennet,0
2019-06-28T02:04:00Z,bitch,buttigieg,0
2019-06-28T02:04:00Z,bitch,gillibrand,0
2019-06-28T02:04:00Z,bitch,kamala,3
2019-06-28T02:04:00Z,bitch,hickenlooper,0
2019-06-28T02:04:00Z,bitch,bernie,0
2019-06-28T02:04:00Z,bitch,swalwell,0
2019-06-28T02:04:00Z,bitch,williamson,0
2019-06-28T02:04:00Z,bitch,yang,0
2019-06-28T02:04:00Z,bitch,trump,1
2019-06-28T02:04:00Z,ass,biden,5
2019-06-28T02:04:00Z,ass,bennet,0
2019-06-28T02:04:00Z,ass,buttigieg,4
2019-06-28T02:04:00Z,ass,gillibrand,0
2019-06-28T02:04:00Z,ass,kamala,7
2019-06-28T02:04:00Z,ass,hickenlooper,0
2019-06-28T02:04:00Z,ass,bernie,2
2019-06-28T02:04:00Z,ass,swalwell,5
2019-06-28T02:04:00Z,ass,williamson,1
2019-06-28T02:04:00Z,ass,yang,0
2019-06-28T02:04:00Z,ass,trump,2
2019-06-28T02:04:00Z,dick,biden,1
2019-06-28T02:04:00Z,dick,bennet,0
2019-06-28T02:04:00Z,dick,buttigieg,1
2019-06-28T02:04:00Z,dick,gillibrand,0
2019-06-28T02:04:00Z,dick,kamala,0
2019-06-28T02:04:00Z,dick,hickenlooper,0
2019-06-28T02:04:00Z,dick,bernie,0
2019-06-28T02:04:00Z,dick,swalwell,1
2019-06-28T02:04:00Z,dick,williamson,1
2019-06-28T02:04:00Z,dick,yang,0
2019-06-28T02:04:00Z,dick,trump,0
2019-06-28T02:05:00Z,fuck,biden,29
2019-06-28T02:05:00Z,fuck,bennet,0
2019-06-28T02:05:00Z,fuck,buttigieg,1
2019-06-28T02:05:00Z,fuck,gillibrand,0
2019-06-28T02:05:00Z,fuck,kamala,36
2019-06-28T02:05:00Z,fuck,hickenlooper,1
2019-06-28T02:05:00Z,fuck,bernie,6
2019-06-28T02:05:00Z,fuck,swalwell,5
2019-06-28T02:05:00Z,fuck,williamson,3
2019-06-28T02:05:00Z,fuck,yang,3
2019-06-28T02:05:00Z,fuck,trump,9
2019-06-28T02:05:00Z,shit,biden,28
2019-06-28T02:05:00Z,shit,bennet,0
2019-06-28T02:05:00Z,shit,buttigieg,7
2019-06-28T02:05:00Z,shit,gillibrand,0
2019-06-28T02:05:00Z,shit,kamala,26
2019-06-28T02:05:00Z,shit,hickenlooper,0
2019-06-28T02:05:00Z,shit,bernie,0
2019-06-28T02:05:00Z,shit,swalwell,1
2019-06-28T02:05:00Z,shit,williamson,0
2019-06-28T02:05:00Z,shit,yang,2
2019-06-28T02:05:00Z,shit,trump,0
2019-06-28T02:05:00Z,bitch,biden,1
2019-06-28T02:05:00Z,bitch,bennet,0
2019-06-28T02:05:00Z,bitch,buttigieg,0
2019-06-28T02:05:00Z,bitch,gillibrand,0
2019-06-28T02:05:00Z,bitch,kamala,5
2019-06-28T02:05:00Z,bitch,hickenlooper,1
2019-06-28T02:05:00Z,bitch,bernie,0
2019-06-28T02:05:00Z,bitch,swalwell,0
2019-06-28T02:05:00Z,bitch,williamson,1
2019-06-28T02:05:00Z,bitch,yang,0
2019-06-28T02:05:00Z,bitch,trump,0
2019-06-28T02:05:00Z,ass,biden,11
2019-06-28T02:05:00Z,ass,bennet,0
2019-06-28T02:05:00Z,ass,buttigieg,1
2019-06-28T02:05:00Z,ass,gillibrand,0
2019-06-28T02:05:00Z,ass,kamala,12
2019-06-28T02:05:00Z,ass,hickenlooper,0
2019-06-28T02:05:00Z,ass,bernie,0
2019-06-28T02:05:00Z,ass,swalwell,1
2019-06-28T02:05:00Z,ass,williamson,0
2019-06-28T02:05:00Z,ass,yang,1
2019-06-28T02:05:00Z,ass,trump,2
2019-06-28T02:05:00Z,dick,biden,1
2019-06-28T02:05:00Z,dick,bennet,0
2019-06-28T02:05:00Z,dick,buttigieg,0
2019-06-28T02:05:00Z,dick,gillibrand,0
2019-06-28T02:05:00Z,dick,kamala,0
2019-06-28T02:05:00Z,dick,hickenlooper,0
2019-06-28T02:05:00Z,dick,bernie,0
2019-06-28T02:05:00Z,dick,swalwell,0
2019-06-28T02:05:00Z,dick,williamson,1
2019-06-28T02:05:00Z,dick,yang,0
2019-06-28T02:05:00Z,dick,trump,0
2019-06-28T02:06:00Z,fuck,biden,39
2019-06-28T02:06:00Z,fuck,bennet,0
2019-06-28T02:06:00Z,fuck,buttigieg,2
2019-06-28T02:06:00Z,fuck,gillibrand,0
2019-06-28T02:06:00Z,fuck,kamala,29
2019-06-28T02:06:00Z,fuck,hickenlooper,1
2019-06-28T02:06:00Z,fuck,bernie,1
2019-06-28T02:06:00Z,fuck,swalwell,1
2019-06-28T02:06:00Z,fuck,williamson,2
2019-06-28T02:06:00Z,fuck,yang,2
2019-06-28T02:06:00Z,fuck,trump,11
2019-06-28T02:06:00Z,shit,biden,35
2019-06-28T02:06:00Z,shit,bennet,1
2019-06-28T02:06:00Z,shit,buttigieg,3
2019-06-28T02:06:00Z,shit,gillibrand,0
2019-06-28T02:06:00Z,shit,kamala,36
2019-06-28T02:06:00Z,shit,hickenlooper,0
2019-06-28T02:06:00Z,shit,bernie,5
2019-06-28T02:06:00Z,shit,swalwell,1
2019-06-28T02:06:00Z,shit,williamson,0
2019-06-28T02:06:00Z,shit,yang,3
2019-06-28T02:06:00Z,shit,trump,6
2019-06-28T02:06:00Z,bitch,biden,3
2019-06-28T02:06:00Z,bitch,bennet,0
2019-06-28T02:06:00Z,bitch,buttigieg,0
2019-06-28T02:06:00Z,bitch,gillibrand,0
2019-06-28T02:06:00Z,bitch,kamala,2
2019-06-28T02:06:00Z,bitch,hickenlooper,0
2019-06-28T02:06:00Z,bitch,bernie,0
2019-06-28T02:06:00Z,bitch,swalwell,0
2019-06-28T02:06:00Z,bitch,williamson,0
2019-06-28T02:06:00Z,bitch,yang,0
2019-06-28T02:06:00Z,bitch,trump,3
2019-06-28T02:06:00Z,ass,biden,10
2019-06-28T02:06:00Z,ass,bennet,0
2019-06-28T02:06:00Z,ass,buttigieg,3
2019-06-28T02:06:00Z,ass,gillibrand,0
2019-06-28T02:06:00Z,ass,kamala,16
2019-06-28T02:06:00Z,ass,hickenlooper,0
2019-06-28T02:06:00Z,ass,bernie,3
2019-06-28T02:06:00Z,ass,swalwell,3
2019-06-28T02:06:00Z,ass,williamson,0
2019-06-28T02:06:00Z,ass,yang,1
2019-06-28T02:06:00Z,ass,trump,1
2019-06-28T02:06:00Z,dick,biden,0
2019-06-28T02:06:00Z,dick,bennet,0
2019-06-28T02:06:00Z,dick,buttigieg,0
2019-06-28T02:06:00Z,dick,gillibrand,0
2019-06-28T02:06:00Z,dick,kamala,0
2019-06-28T02:06:00Z,dick,hickenlooper,0
2019-06-28T02:06:00Z,dick,bernie,0
2019-06-28T02:06:00Z,dick,swalwell,0
2019-06-28T02:06:00Z,dick,williamson,0
2019-06-28T02:06:00Z,dick,yang,0
2019-06-28T02:06:00Z,dick,trump,1
2019-06-28T02:07:00Z,fuck,biden,51
2019-06-28T02:07:00Z,fuck,bennet,0
2019-06-28T02:07:00Z,fuck,buttigieg,0
2019-06-28T02:07:00Z,fuck,gillibrand,0
2019-06-28T02:07:00Z,fuck,kamala,39
2019-06-28T02:07:00Z,fuck,hickenlooper,0
2019-06-28T02:07:00Z,fuck,bernie,6
2019-06-28T02:07:00Z,fuck,swalwell,0
2019-06-28T02:07:00Z,fuck,williamson,0
2019-06-28T02:07:00Z,fuck,yang,9
2019-06-28T02:07:00Z,fuck,trump,5
2019-06-28T02:07:00Z,shit,biden,40
2019-06-28T02:07:00Z,shit,bennet,0
2019-06-28T02:07:00Z,shit,buttigieg,6
2019-06-28T02:07:00Z,shit,gillibrand,0
2019-06-28T02:07:00Z,shit,kamala,48
2019-06-28T02:07:00Z,shit,hickenlooper,0
2019-06-28T02:07:00Z,shit,bernie,2
2019-06-28T02:07:00Z,shit,swalwell,1
2019-06-28T02:07:00Z,shit,williamson,1
2019-06-28T02:07:00Z,shit,yang,11
2019-06-28T02:07:00Z,shit,trump,2
2019-06-28T02:07:00Z,bitch,biden,2
2019-06-28T02:07:00Z,bitch,bennet,0
2019-06-28T02:07:00Z,bitch,buttigieg,0
2019-06-28T02:07:00Z,bitch,gillibrand,0
2019-06-28T02:07:00Z,bitch,kamala,9
2019-06-28T02:07:00Z,bitch,hickenlooper,0
2019-06-28T02:07:00Z,bitch,bernie,0
2019-06-28T02:07:00Z,bitch,swalwell,0
2019-06-28T02:07:00Z,bitch,williamson,0
2019-06-28T02:07:00Z,bitch,yang,0
2019-06-28T02:07:00Z,bitch,trump,0
2019-06-28T02:07:00Z,ass,biden,18
2019-06-28T02:07:00Z,ass,bennet,0
2019-06-28T02:07:00Z,ass,buttigieg,1
2019-06-28T02:07:00Z,ass,gillibrand,0
2019-06-28T02:07:00Z,ass,kamala,11
2019-06-28T02:07:00Z,ass,hickenlooper,0
2019-06-28T02:07:00Z,ass,bernie,1
2019-06-28T02:07:00Z,ass,swalwell,1
2019-06-28T02:07:00Z,ass,williamson,0
2019-06-28T02:07:00Z,ass,yang,0
2019-06-28T02:07:00Z,ass,trump,2
2019-06-28T02:07:00Z,dick,biden,0
2019-06-28T02:07:00Z,dick,bennet,0
2019-06-28T02:07:00Z,dick,buttigieg,0
2019-06-28T02:07:00Z,dick,gillibrand,0
2019-06-28T02:07:00Z,dick,kamala,0
2019-06-28T02:07:00Z,dick,hickenlooper,0
2019-06-28T02:07:00Z,dick,bernie,0
2019-06-28T02:07:00Z,dick,swalwell,0
2019-06-28T02:07:00Z,dick,williamson,0
2019-06-28T02:07:00Z,dick,yang,0
2019-06-28T02:07:00Z,dick,trump,0
2019-06-28T02:08:00Z,fuck,biden,47
2019-06-28T02:08:00Z,fuck,bennet,2
2019-06-28T02:08:00Z,fuck,buttigieg,1
2019-06-28T02:08:00Z,fuck,gillibrand,0
2019-06-28T02:08:00Z,fuck,kamala,40
2019-06-28T02:08:00Z,fuck,hickenlooper,0
2019-06-28T02:08:00Z,fuck,bernie,4
2019-06-28T02:08:00Z,fuck,swalwell,0
2019-06-28T02:08:00Z,fuck,williamson,0
2019-06-28T02:08:00Z,fuck,yang,4
2019-06-28T02:08:00Z,fuck,trump,7
2019-06-28T02:08:00Z,shit,biden,31
2019-06-28T02:08:00Z,shit,bennet,0
2019-06-28T02:08:00Z,shit,buttigieg,4
2019-06-28T02:08:00Z,shit,gillibrand,0
2019-06-28T02:08:00Z,shit,kamala,38
2019-06-28T02:08:00Z,shit,hickenlooper,0
2019-06-28T02:08:00Z,shit,bernie,2
2019-06-28T02:08:00Z,shit,swalwell,2
2019-06-28T02:08:00Z,shit,williamson,1
2019-06-28T02:08:00Z,shit,yang,3
2019-06-28T02:08:00Z,shit,trump,0
2019-06-28T02:08:00Z,bitch,biden,3
2019-06-28T02:08:00Z,bitch,bennet,0
2019-06-28T02:08:00Z,bitch,buttigieg,0
2019-06-28T02:08:00Z,bitch,gillibrand,0
2019-06-28T02:08:00Z,bitch,kamala,24
2019-06-28T02:08:00Z,bitch,hickenlooper,0
2019-06-28T02:08:00Z,bitch,bernie,0
2019-06-28T02:08:00Z,bitch,swalwell,0
2019-06-28T02:08:00Z,bitch,williamson,0
2019-06-28T02:08:00Z,bitch,yang,0
2019-06-28T02:08:00Z,bitch,trump,0
2019-06-28T02:08:00Z,ass,biden,21
2019-06-28T02:08:00Z,ass,bennet,0
2019-06-28T02:08:00Z,ass,buttigieg,0
2019-06-28T02:08:00Z,ass,gillibrand,0
2019-06-28T02:08:00Z,ass,kamala,17
2019-06-28T02:08:00Z,ass,hickenlooper,0
2019-06-28T02:08:00Z,ass,bernie,0
2019-06-28T02:08:00Z,ass,swalwell,0
2019-06-28T02:08:00Z,ass,williamson,0
2019-06-28T02:08:00Z,ass,yang,0
2019-06-28T02:08:00Z,ass,trump,0
2019-06-28T02:08:00Z,dick,biden,0
2019-06-28T02:08:00Z,dick,bennet,0
2019-06-28T02:08:00Z,dick,buttigieg,0
2019-06-28T02:08:00Z,dick,gillibrand,0
2019-06-28T02:08:00Z,dick,kamala,1
2019-06-28T02:08:00Z,dick,hickenlooper,0
2019-06-28T02:08:00Z,dick,bernie,0
2019-06-28T02:08:00Z,dick,swalwell,1
2019-06-28T02:08:00Z,dick,williamson,0
2019-06-28T02:08:00Z,dick,yang,0
2019-06-28T02:08:00Z,dick,trump,0
2019-06-28T02:09:00Z,fuck,biden,35
2019-06-28T02:09:00Z,fuck,bennet,0
2019-06-28T02:09:00Z,fuck,buttigieg,0
2019-06-28T02:09:00Z,fuck,gillibrand,0
2019-06-28T02:09:00Z,fuck,kamala,34
2019-06-28T02:09:00Z,fuck,hickenlooper,0
2019-06-28T02:09:00Z,fuck,bernie,4
2019-06-28T02:09:00Z,fuck,swalwell,0
2019-06-28T02:09:00Z,fuck,williamson,1
2019-06-28T02:09:00Z,fuck,yang,3
2019-06-28T02:09:00Z,fuck,trump,9
2019-06-28T02:09:00Z,shit,biden,36
2019-06-28T02:09:00Z,shit,bennet,0
2019-06-28T02:09:00Z,shit,buttigieg,1
2019-06-28T02:09:00Z,shit,gillibrand,1
2019-06-28T02:09:00Z,shit,kamala,59
2019-06-28T02:09:00Z,shit,hickenlooper,0
2019-06-28T02:09:00Z,shit,bernie,9
2019-06-28T02:09:00Z,shit,swalwell,2
2019-06-28T02:09:00Z,shit,williamson,1
2019-06-28T02:09:00Z,shit,yang,4
2019-06-28T02:09:00Z,shit,trump,1
2019-06-28T02:09:00Z,bitch,biden,1
2019-06-28T02:09:00Z,bitch,bennet,0
2019-06-28T02:09:00Z,bitch,buttigieg,0
2019-06-28T02:09:00Z,bitch,gillibrand,0
2019-06-28T02:09:00Z,bitch,kamala,6
2019-06-28T02:09:00Z,bitch,hickenlooper,0
2019-06-28T02:09:00Z,bitch,bernie,0
2019-06-28T02:09:00Z,bitch,swalwell,0
2019-06-28T02:09:00Z,bitch,williamson,0
2019-06-28T02:09:00Z,bitch,yang,0
2019-06-28T02:09:00Z,bitch,trump,1
2019-06-28T02:09:00Z,ass,biden,17
